,index,Unnamed: 0,Name,TypeObject,OperatingCompany,IsNetObject,TypeService,Address,District,AdmArea,Longitude_WGS84,Latitude_WGS84,Xs,Ys
444,11473,11473,Дулганов Эрик Ержанович,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
445,11474,11474,Айрапетян Арсен Давитович,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
446,11475,11475,Домрачев Кирилл Петрович,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
447,11476,11476,Ванагель Александр Сергеевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
448,11477,11477,Зимин Андрей Вадимович,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
449,11478,11478,Пальмов Михаил Федорович,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
450,11479,11479,Уханов Павел Михайлович,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
451,11480,11480,Шатурный Юрий Сергеевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
452,11481,11481,Мельников Борис Юрьевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
453,11482,11482,Рыбаков Глеб Юрьевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
454,11483,11483,Центр реализации социальных программ,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.59331209783172,55.793922932633095,1902256.3325667416,6416733.010766324
455,11484,11484,Дергачев Игорь Игоревич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
456,11485,11485,Джаттоева Мариям Борисовна,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
457,11486,11486,Енгоян Тигран Овсепович,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
458,11488,11488,Буренков Евгений Сергеевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
459,11489,11489,Баландин Константин Сергеевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
460,11490,11490,Блюр Клининг,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
461,11510,11510,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Алтуфьевское шоссе, дом 84",район Бибирево,Северо-Восточный административный округ,37.58818495844959,55.896015625988674,1898156.7676743912,6427628.603107471
462,11623,11623,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Каховка, дом 11, корпус 1",район Зюзино,Юго-Западный административный округ,37.58725,55.65105672708569,1907183.000405121,6401204.880673482
463,11634,11634,Мамедов Баладдин Бабакиши Оглы,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
464,11635,11635,СтройЛайн-Про,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
465,11636,11636,Трегулов Дмитрий Валерьевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
466,11637,11637,Французов Сергей Юрьевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
467,11638,11638,Хорда,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
468,11639,11639,Хохлов Дмитрий Викторович,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
469,11640,11640,Шатунов Константин Николаевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
470,11641,11641,Эйр Трейд Инжениринг,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
471,11656,11656,On Service,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Сокольническая площадь, дом 4А",район Сокольники,Восточный административный округ,37.67853153406112,55.78995930605289,1907577.9107009482,6418090.414145147
472,11711,11711,Сервисный центр The profi,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Перерва, дом 45",район Марьино,Юго-Восточный административный округ,37.7468037,55.66059509,1916552.1711824376,6405586.395754431
473,11730,11730,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Тёплый Стан, владение 27, строение 1",район Тёплый Стан,Юго-Западный административный округ,37.49018801229335,55.63153850544362,1901984.1170181176,6397071.626077788
474,11767,11767,Сервисный центр Эйпл,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Маршала Катукова, дом 25",район Строгино,Северо-Западный административный округ,37.414408932289305,55.80546547709213,1890965.2954529752,6414254.275428259
475,11772,11772,Remobi,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Щукинская улица, дом 42",район Щукино,Северо-Западный административный округ,37.46462067271756,55.80948808078207,1893866.358977413,6415729.758765496
476,11774,11774,Ремонт автомагнитол,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Пятницкое шоссе, дом 18",район Митино,Северо-Западный административный округ,37.382891999999984,55.844297783148605,1887623.9723054462,6417789.559542424
477,11799,11799,РЕСЕТ ремонт мобайл,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Хорошёвское шоссе, дом 20Б, строение 1",Хорошёвский район,Северный административный округ,37.0,56.0,1858752.584868131,6426750.030585403
478,11803,11803,Дом мастеров,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Адмирала Макарова, дом 6, строение 13",Войковский район,Северный административный округ,37.49063300000001,55.8355477805893,1894483.3356414028,6419079.877220851
479,11805,11805,Сервис Бит,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Ленинградское шоссе, дом 14, строение 1",Войковский район,Северный административный округ,37.49816565881431,55.82071401710193,1895488.3879234518,6417637.298037918
480,11850,11850,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 15",район Чертаново Центральное,Южный административный округ,37.60471408110048,55.60945132195031,1909789.5240317718,6397084.82172404
481,11851,11851,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 15",район Чертаново Центральное,Южный административный округ,37.60471408110048,55.60945132195031,1909789.5240317718,6397084.82172404
482,11852,11852,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 15",район Чертаново Центральное,Южный административный округ,37.60471408110048,55.60945132195031,1909789.5240317718,6397084.82172404
483,11853,11853,MOBILE SERVICE,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 15",район Чертаново Центральное,Южный административный округ,37.60471408110048,55.60945132195031,1909789.5240317718,6397084.82172404
484,11854,11854,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 15",район Чертаново Центральное,Южный административный округ,37.60471408110048,55.60945132195031,1909789.5240317718,6397084.82172404
485,11858,11858,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 15",район Чертаново Центральное,Южный административный округ,37.60471408110048,55.60945132195031,1909789.5240317718,6397084.82172404
486,11859,11859,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кировоградская улица, дом 15",район Чертаново Центральное,Южный административный округ,37.60471408110048,55.60945132195031,1909789.5240317718,6397084.82172404
487,11874,11874,Яблоремонт,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кожевническая улица, дом 20А, строение 1",Даниловский район,Южный административный округ,37.647896932908445,55.727613812950416,1908035.780154728,6410728.883353158
488,11883,11883,Сервисный центр АСТАР,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Варшавское шоссе, дом 132, строение 9",район Чертаново Центральное,Южный административный округ,37.610449,55.620901,1909715.192979547,6398439.649444028
489,11894,11894,Mobile Service,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Большая Тульская улица, дом 19",Даниловский район,Южный административный округ,37.62184994389517,55.706780411491366,1907224.7212680632,6407937.201366665
490,11913,11913,Сервисный центр «Маяк»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Большая Декабрьская улица, дом 3, строение 1",Пресненский район,Центральный административный округ,37.557658141143165,55.76492122911437,1901165.194589128,6412862.134752897
491,11914,11914,Сервисный центр «KLIKFIX»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Большая Декабрьская улица, дом 3, строение 1",Пресненский район,Центральный административный округ,37.557658141143165,55.76492122911437,1901165.194589128,6412862.134752897
492,11930,11930,Ремонт бытовой техники I store,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, 3-й Крутицкий переулок, дом 18",Таганский район,Центральный административный округ,37.66384799999999,55.73178775039034,1908850.723458949,6411513.415194257
493,11935,11935,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Пятницкая улица, дом 82/34, строение 1",район Замоскворечье,Центральный административный округ,37.625322463052804,55.73026706432896,1906564.1404126948,6410541.638246635
494,11946,11946,Ремонт «Ремонт Apple»,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Пресненская набережная, дом 12",Пресненский район,Центральный административный округ,37.538391,55.74976275560206,1900554.8512941191,6410825.868673082
495,11977,11977,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, поселение Марушкинское, посёлок Совхоза ""Крёкшино"", Озёрная улица, владение 6, строение 2",поселение Марушкинское,Новомосковский административный округ,37.114313,55.596269,1880312.8283209216,6385492.4419768825
496,12015,12015,Ремонт электроники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, поселение Первомайское, деревня Горчаково, Школьная улица, дом 1А",поселение Первомайское,Троицкий административный округ,37.216881,55.520721,1889331.572077928,6379443.772927483
497,12019,12019,Ремонт и установка бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, поселение Первомайское, посёлок Птичное, Лесная улица, дом 2",поселение Первомайское,Троицкий административный округ,37.219196,55.52825369195834,1889199.4708239918,6380304.87159803
498,12028,12028,Reconnect,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Зелёный проспект, дом 83, строение 2Б/Н",район Новогиреево,Восточный административный округ,37.82158441049349,55.75161484346662,1917698.0632805768,6416971.754164957
499,12181,12181,Ремонт техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Борисовские Пруды, дом 14, корпус 5",район Братеево,Южный административный округ,37.747244,55.63286772185825,1917613.4339970902,6402607.547698798
500,12235,12235,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Чертановская улица, дом 45А, корпус 1",район Чертаново Центральное,Южный административный округ,37.592564,55.607266714515085,1909128.831141188,6396594.5083598625
501,12236,12236,Морена,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Чертановская улица, дом 45А, корпус 1",район Чертаново Центральное,Южный административный округ,37.592564,55.607266714515085,1909128.831141188,6396594.5083598625
502,12239,12239,Ремонт электроинструмента,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Колодезный переулок, дом 3",район Сокольники,Восточный административный округ,37.69745999999999,55.79820576968912,1908419.6776732598,6419376.289017239
503,12348,12348,Сервисный ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Варшавское шоссе, владение 132/2",район Чертаново Центральное,Южный административный округ,37.608994,55.620261718240336,1909650.1107317773,6398340.204475739
504,12373,12373,Растр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Богданова, дом 48, корпус 2",район Солнцево,Западный административный округ,37.395248,55.65009872681015,1895508.9195091282,6397098.48604876
505,12374,12374,Дом быта,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Богданова, дом 58",район Солнцево,Западный административный округ,37.39138499999999,55.64785072616368,1895355.7599714529,6396775.778917359
506,12475,12475,Центр обслуживания бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, проспект Мира, дом 79",Мещанский район,Центральный административный округ,37.633573000000005,55.79121476765244,1904801.5338371957,6417283.347846451
507,12483,12483,Телемастерская,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Люсиновская улица, дом 68, корпус 1",Даниловский район,Южный административный округ,37.62146200000001,55.71582774576984,1906865.312300724,6408904.325396992
508,12559,12559,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Часовая улица, дом 10/1",район Аэропорт,Северный административный округ,37.532895,55.80826077262067,1898056.916033981,6417017.752559181
509,12632,12632,Лаборатория,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Профсоюзная улица, дом 58, корпус 4",Обручевский район,Юго-Западный административный округ,37.550314,55.66918473230409,1904260.7003255796,6402386.812378725
510,12693,12693,Whirlpool,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, набережная Академика Туполева, дом 15",Басманный район,Центральный административный округ,37.68186800000001,55.760932758844895,1908861.463337379,6415032.59358025
511,12851,12851,Ремонт бытовой техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Люблинская улица, дом 112, строение 3",район Марьино,Юго-Восточный административный округ,37.742854999999984,55.65002572678915,1916705.8848538648,6404364.07936037
512,12854,12854,Ipochino,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, 7-я Кожуховская улица, дом 9",Южнопортовый район,Юго-Восточный административный округ,37.67603,55.710928744352856,1910367.7607186632,6409521.116494555
513,12875,12875,Ремонт техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Профсоюзная улица, дом 56",Обручевский район,Юго-Западный административный округ,37.55219999999999,55.66976773247205,1904354.077487841,6402489.095309951
514,12986,12986,Галоян М.Н.,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, поселение Вороновское, село Вороново, дом 123Б",поселение Вороновское,Троицкий административный округ,37.154339,55.31842963284044,1892826.1510785762,6356303.662447547
515,13121,13121,Сервис revice,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Красная Пресня, дом 9",Пресненский район,Центральный административный округ,37.573967,55.760959758852735,1902303.1720956091,6412775.666620732
516,13151,13151,Ремонтная мастерская,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Перерва, дом 62, корпус 2",район Марьино,Юго-Восточный административный округ,37.7661,55.66480873104362,1917570.3050962118,6406447.634942656
517,13205,13205,Офис по проверке деницинского оборудования,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Ленинская Слобода, дом 17",Даниловский район,Южный административный округ,37.657186,55.70943874392202,1909276.5075584918,6408964.835329631
518,13264,13264,Ремонт техники,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Затонная улица, дом 11, корпус 2А",район Нагатинский Затон,Южный административный округ,37.687713,55.679258735207675,1912257.481997212,6406353.332423038
519,13377,13377,Seyservice,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, улица Сущёвский Вал, дом 5, строение 20",район Марьина Роща,Северо-Восточный административный округ,37.593565000000005,55.79384876841965,1902274.4404678184,6416730.302568284
520,13402,13402,Металлоремонт,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Пятницкий переулок, дом 2",район Замоскворечье,Центральный административный округ,37.629495000000006,55.743420753762294,1906329.424607213,6412046.842987432
521,13412,13412,Говорухин С.Ю.,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кожевническая улица, дом 7, строение 1",район Замоскворечье,Центральный административный округ,37.64554999999999,55.73041774999346,1907788.8261053616,6410981.8746445775
522,13415,13415,Савотин Аркадий Витальевич,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Кожевническая улица, дом 7, строение 1",район Замоскворечье,Центральный административный округ,37.64554999999999,55.73041774999346,1907788.8261053616,6410981.8746445775
523,13458,13458,Сервисный центр,"ремонт и техническое обслуживание бытовой радиоэлектронной аппаратуры, бытовых машин и бытовых приборов, техники",,нет,бытовые услуги,"город Москва, Студёный проезд, дом 12",район Северное Медведково,Северо-Восточный административный округ,37.658971,55.89205879715312,1902589.617426561,6428681.26526887
